PCA1,PCA2,Cluster
1.3409086637369043,-0.7721120751455155,2
-1.9551380404255725,-0.8784818975059088,3
1.1490843237415151,0.13237493192232513,4
-3.6374106160024606,-1.5206831958729699,3
-0.7051233640666356,-1.2598515911500123,0
-1.9581934617252124,-0.48164743130532517,3
-1.8136328247398699,1.8579395090835131,1
-1.219575635399508,0.1711486743021528,0
1.3658661555387561,-1.0614188698726181,2
1.6594410763848537,-0.08721283583293843,2
-1.0765284332557057,-0.5509169838517989,0
-1.5063095196438088,-0.8396419343152981,0
-1.3468065867940449,-1.4409610900912742,0
1.2570875057675792,1.5889046577825192,4
1.2928860037245364,0.23107487293495704,4
1.3804228419893572,1.8512642682880478,4
-3.0540422535883254,-1.9617998487070787,3
0.46953085660197513,0.2795524219282162,4
2.3881947662769347,0.08423970646315743,2
-1.6642250543566357,-0.8082593571064929,0
1.6360296409928887,-0.621004297476648,2
-1.8118023827771752,0.3192136361085795,1
-3.4429904620952354,-1.5372627139981654,3
-0.6512676659638326,-1.2573967133945028,0
-1.0919168631587104,-0.6856932478972363,0
-1.112249660483159,1.7986978432825875,1
-1.106821848065726,-1.36624637243076,0
-3.4650931211874645,-1.8055002739594526,3
2.511995844070719,-0.2650882655453371,2
-0.6293225323830363,-1.1053419001563944,0
-0.7028524554474862,0.9109812069408572,1
-1.797166215333423,1.68724621056792,1
2.619316783660585,-0.45800833178339895,2
2.3235336967200326,-0.3741909006768827,2
3.1994348925815608,0.7680718436772151,2
-0.3285456041775864,-1.1374922361195148,0
2.6858284741914775,-0.2837861768429176,2
-1.0454339828827508,0.8850552872719322,1
1.1152901426699524,-0.4268427977055645,2
1.903656098069669,-0.4411633630177318,2
1.5444881516594147,-0.598375288374561,2
-2.1296157778611295,1.631398285550275,1
2.6486453752620416,-0.007578928527568307,2
2.316129060414273,-0.68074979715042,2
-0.5304825303563883,-1.0214888656089844,0
-0.49683477519064506,1.0898133496208298,1
-2.004068814650527,-1.3261984945670504,3
-1.0886198595817351,0.8304986160163048,1
-1.4009212586137822,-0.5458744339357966,0
0.37287791166860074,0.26639229508056744,4
-2.4456079438640987,-0.37356921600682785,3
1.953219763429919,0.12520334711413267,2
2.987885970950027,0.5260135560168415,2
1.91363141009978,1.5397728076176425,4
-1.3256642411854522,1.0082623610282697,1
0.9172889611251167,-0.270891144406225,4
-0.6470778314417942,0.08647829279752411,0
-0.37640068396147525,-0.1583684813076564,0
-1.6691154240327672,-0.1627907720605786,0
1.6925873873760242,-0.7337828858855424,2
2.0705145294201497,0.022834244778209223,2
-1.3644864169686635,-3.3746718125589688,3
-1.5223087114615266,-0.6194348513206116,0
-0.8689341653090675,-0.6278458511103842,0
-2.179665761386846,-1.4867092841150553,3
-0.7383807279894992,-1.4888336759033203,0
-1.7330082713405126,-0.6900784320645892,0
-0.7692811860396885,0.9026542619565712,1
0.8815407856328328,-0.7045925119383731,2
-1.5119461980948867,1.1345951516507753,1
2.065548850807159,0.1895802160240087,2
2.2658987101414567,0.2739320503853308,2
2.48770093722746,0.21929362012787984,2
-0.23874844181216304,1.6697370078551157,1
-1.8080811792112539,1.2582109078584327,1
2.149082957145242,0.0064754352487002564,2
-2.190243633233063,-0.466527471946702,3
2.756166110471143,-0.006740814285665364,2
1.8779931023130456,-0.638100542381386,2
1.1005547764213084,-0.9088025739862529,2
-1.930531134064137,0.5622855239339482,1
-1.7559865469712528,-0.025078581235723763,0
2.6820772965108373,-0.19408305765259581,2
2.8176038504972696,0.051292324494189356,2
2.4918783251468914,-0.03017724507838332,2
2.3626830711243763,0.4961479456224332,2
0.32379085286839593,1.7043311409262887,4
-0.7171025042401163,1.2417732261154595,1
2.7651274168148254,0.023810659105231446,2
2.3688036654938367,-0.37080943767528973,2
-0.8149805595017963,-0.6701020720232528,0
-1.1337472872507712,-0.47502601262374106,0
2.7754318027318288,-0.18210311753761715,2
-0.9902333587101878,-0.026582363164904144,0
2.53368568113122,-0.34889008845725356,2
-3.388125163761394,2.484140719063067,1
2.4652760238002625,-0.04524658426491629,2
1.6995907744046952,-0.5294352007919526,2
2.13479645349306,-0.08380241135760252,2
1.6472251840113263,-0.5005393399349851,2
-0.6471415743757767,-0.8405504397913892,0
-1.2024082721302776,-0.8944138496483991,0
0.012604341117487317,-0.44504097607965365,0
-1.7587861077940987,-1.7007933950609828,3
1.250265401523981,-0.028435886343651406,4
2.2211266761657926,0.266276336800846,2
2.449478080868127,-0.47375371246015857,2
-0.2260480628051338,0.824431545038212,4
2.639302661567322,-0.06468778343225962,2
1.2558016332333009,0.4153033278443536,4
1.7354013338293464,0.11195841279258834,2
2.6188216724997027,-0.5790967475990234,2
-0.9235879476402962,-0.5422374091054623,0
1.329365596167713,1.3542788175632492,4
-1.58434765508927,1.3648221114558012,1
-1.538210606545472,0.48339540231432027,1
-2.8691953363442826,-0.6660433650713122,3
2.480113177194996,-0.14758849179214534,2
0.28455246730863437,1.8461280247978746,4
1.2426489456960415,-1.16775676633465,2
-1.4135243852509927,-1.0639093401940973,0
2.489017770885597,-0.5522071992853627,2
2.0451241115114946,-0.12742903252518956,2
1.604808953002598,-0.36966887195520337,2
2.3194986999071943,-0.2995155286329404,2
-1.2573292989986051,1.7149010200964732,1
-0.7687364300966195,-0.802759229236055,0
-1.5738018483451108,-0.0682670491757218,0
2.8100551935734823,0.06379354582014823,2
-1.129991430067012,1.6220608754347292,1
1.6880922222027617,1.139665075134834,4
0.14491293326807353,1.734382064824004,4
0.2585190239727637,1.6996193683458425,4
-4.009161806066286,-0.5491499578650891,3
0.6503198199318738,-0.41573644367766954,4
0.08635071068607292,-1.1590869494587175,0
1.9161468852473447,-0.007005356872193558,2
-2.2369145169347417,1.6007647561388323,1
-0.897366108027577,-0.4644279345743255,0
1.9929689484704327,-0.22610072630778605,2
-2.312889412737684,1.1628905647481014,1
-2.8966740843817913,-0.3117608791360294,3
2.407446089257121,-0.5168275605130845,2
-3.378815706629816,1.5958150089121546,1
-1.1831772560269762,0.8460958555940259,1
1.1317129871265903,-0.08915024193673776,4
-1.6801814447923147,-0.9095751859607248,0
-0.5314355943251511,1.2484921632533306,1
2.707813559517457,-0.36199990953797306,2
2.601108450651108,-0.2570448598988686,2
0.6382748716830995,1.1853087022390012,4
2.8179837551922047,-0.022249697950114056,2
-1.595236548336732,-0.15520007364208688,0
0.5304891592332897,-0.47188776196130167,0
0.33203689042982454,1.7048104829447426,4
2.428036347258472,-0.13329056695648828,2
-2.564545035984779,-1.6846125431237735,3
-0.722724378034563,-0.7988426323151157,0
2.7534721596422758,-0.25811401108924914,2
0.985003162283709,0.01772848694134138,4
2.058877032773625,-0.16213538518786563,2
-1.734593636884842,1.8396165262120379,1
1.936918642903358,-0.03792088334608418,2
2.282380787909846,-0.29104244858452166,2
1.9415135468737357,-0.10220901479090466,2
1.9251698911905626,0.12340356982627676,2
-1.8756518369512396,-2.064347278590242,3
1.813739525758757,-0.4574148333616248,2
2.0447868928986237,0.11433564361097165,2
-2.1863699061858943,2.893742403449363,1
-1.1834056256055674,0.6208650403795104,1
-1.5563633201280596,-0.059702295261883975,0
-1.1641222167323437,-0.4568870716586363,0
1.8363307423826964,-0.26721681519330537,2
1.1872355308987659,-0.041101691818932806,4
2.831559609990523,-0.09054897086515229,2
0.5941350017861684,-0.10851619247358624,4
1.8328665179047956,-0.4953556625155473,2
-1.4167930405905214,0.8874865460211667,1
-1.6892470519601455,-0.7232066621379214,0
-2.727632674679896,1.5031261559044586,1
-1.3285195774142933,-1.4405162778844225,0
-0.5081871090086671,-0.1828647779861538,0
1.930073492538226,-0.06330934555043394,2
2.003960190192692,-0.18289559979849182,2
0.42195232265116167,-0.4086365308633294,0
1.1660265631155406,0.12398550816074666,4
-0.7638395659598518,1.8124351559313028,1
-1.139663061318712,1.1103751306675056,1
-1.5345583101344227,-1.022446687651845,0
-2.960138856279209,-1.8701231239059384,3
-0.5089518193627923,0.08857120110632483,0
2.8682416005520865,0.2126132061886415,2
1.3043111418938405,1.877900764522022,4
2.6402558474916007,-0.4513829868170489,2
1.6176269975467603,-0.5194969396029077,2
-0.9754099451235383,1.7437125649003127,1
-1.276311129333506,-0.30647696786747525,0
-0.2435281709547633,-0.5927278378650442,0
-0.475470172069332,0.16032014438950482,0
2.560580081304696,1.0484189366380752,2
-1.761888173091153,-0.2828153628342261,0
2.5527955337087564,-0.8192508197459032,2
-1.0516148362852202,-0.6402212844987726,0
-0.8997751405884558,-0.7862219080205151,0
2.226720853290289,0.3232121564122255,2
1.9957045079977247,-0.23735478816479355,2
3.1130569556184073,-1.4278193753265298,2
0.533533461073066,-0.2715527726938973,4
-0.8150829774230981,-0.7583370450701356,0
-1.4679765404644005,-0.8147423509552787,0
2.65089684155762,-0.05178638041844136,2
-1.3009946771589918,-0.23946466698654334,0
2.6467785179521495,-2.061861503271057,2
2.6062415009105244,-0.12576412523603703,2
2.1956638602584997,0.5387947284170687,2
-1.470524895293577,-0.17875286117609868,0
1.2236328683012971,0.2670853134470729,4
-1.6642962552598535,1.0147358196381824,1
-1.2729692960310859,-0.6273603516527277,0
-2.453599672995448,-1.0132645868154253,3
2.5800707407292656,-0.1809128947966256,2
1.789513486440637,-0.5925691449680708,2
2.1302059403953812,0.10604408722654829,2
-0.6882662013057695,-0.6908299515398233,0
-0.5567925743092661,1.5769024368361222,1
-0.3794198768401227,-0.1492740605364632,0
1.848224702710258,-0.7774430700458125,2
2.0351302823537933,-0.12129923672925869,2
-0.29785391266749306,-0.9100687383778554,0
-1.3874547194708007,0.30432039104510905,0
-1.7455857004191593,1.2092871967281031,1
-3.140004159717579,-1.7129105199034727,3
2.8371773138830396,-0.043503654653590906,2
-1.1444696831427743,1.4870361374144367,1
-2.068485653901595,1.3024147249515643,1
-3.24381851444813,-0.9828321707031156,3
2.212111763287237,0.307143448050402,2
-1.180749677089805,-0.2251180987913503,0
-1.0662299402406612,-2.985500049725651,3
-1.274372474818109,-0.758235765498799,0
2.1832634175802004,-0.5079491873079339,2
0.16614617786934238,-0.4561352701343633,0
2.557777497847509,-0.3849608402621081,2
2.2733634215126144,-0.789968755215777,2
2.5139891001706216,-0.1860416787740678,2
-2.244373635424141,0.4163106104058831,1
-1.9629893700304883,1.7695055874008783,1
3.3232268179592066,-0.4695031742038209,2
-2.5706543761297764,-2.07368218929261,3
-0.4646600767249025,0.19536445455315982,0
-2.5529745869294995,1.8652360148030689,1
0.6263199660793137,-0.3057623012161849,4
1.3028222602143211,1.4843585085438926,4
2.79183574240792,-0.31988632327066896,2
-1.2901175546923591,1.535234003248882,1
-1.6901587848436597,-1.7116621041667606,3
-1.5700212404552394,-0.8874905767278498,0
1.9576232049284576,0.4334780432125344,2
2.7435696064594777,-0.4267780949963019,2
-2.293155211927585,-2.208550864110214,3
2.5830926105353735,-0.06847302500990399,2
0.13373732776280878,-0.6771786569821325,0
2.870204774206996,-1.5166665651311177,2
-0.32208007929112054,-0.8442641816836876,0
-2.1034254903102787,-2.049042494898381,3
-0.6377511676224725,-0.8947872840676385,0
-2.3522358054781813,-0.7681480708812152,3
-1.8011290743811055,-1.2353237650172004,3
2.4893439877610133,-0.6000314525202388,2
-0.7363317805316116,-0.0513403809978808,0
-1.8344958301619447,-0.7126812675161307,3
1.2827841975577328,-0.9135397822169335,2
-2.2995048926459214,1.860701906676927,1
1.7968334972550908,-0.49966066251185204,2
-1.6417925610617226,1.0430675057878702,1
-1.6679502138313855,0.26167100127837445,0
0.06619572601063128,-0.9235048395841974,0
2.606844347331249,-0.17793676002201547,2
-2.0781064158092146,-0.968824370244826,3
2.740407336109105,0.2559608393530414,2
0.941248662165296,-0.6126052620388671,2
-1.7887372237163934,0.018418752184974962,0
-0.3767915458543876,1.2615001792280136,1
2.7197321012624744,0.08088003423911688,2
-2.832481711316295,-1.3444754849072018,3
-1.2840613379031192,-0.847337575805537,0
-1.623188589588786,-0.4541699572171846,0
-1.1010391107333393,1.1697266025959945,1
-1.5241436923253668,1.131973047202553,1
-1.2489033131020228,1.4755200881775756,1
-2.657048920668849,-0.43787340055021085,3
-1.4974868872150395,-0.1514125564147404,0
2.09576097370031,0.09193435121269994,2
3.026074772343576,0.37611149775568625,2
2.114055569178518,-0.02501741220242021,2
2.5802384521413146,-0.7314790638496554,2
0.3232937482699758,-0.7783924935286326,0
-1.8349607975195905,-0.15510127183795325,0
-2.0076265293958997,-1.8834347528474336,3
0.7021500610901106,0.1105191779036499,4
-1.3721988426750855,0.8529373843573773,1
-3.4482351515757146,-0.32415671179697764,3
-1.2555983762453997,-0.622273831260525,0
2.82473791638148,0.2305075113597927,2
-1.3878693780308446,0.08954593102087333,0
-2.0239812038546585,-1.9135099636454276,3
2.0209807741484482,-0.20309323570478993,2
-2.240049061661039,1.9773773527618967,1
2.9891464830573944,-0.008421271086149262,2
-1.7242637967952708,1.7086826313087395,1
2.516215813039546,-0.4173652850348047,2
-1.2307491808742894,-1.0549809115180404,0
2.514050061155459,0.07733125268246693,2
-1.6062719123766134,-0.8785075916051506,0
2.5803021083372175,0.1180959210187899,2
2.749970475480178,0.20391535852991866,2
-0.35310812378655554,-0.862299480196818,0
2.821045707074732,-0.059790395338782665,2
1.743125786243902,-0.4240187298324205,2
2.4900902290548705,0.1655832741260585,2
2.676415534866889,0.41326511375690583,2
-0.6125814457758526,-0.8558519807772851,0
-0.23429200068966383,0.29241232648215604,0
-1.412849151151367,-0.7584537446748616,0
0.6954275976084625,1.976019342381477,4
-3.0223171812290897,1.4384527932534936,1
-1.6425088922259103,-1.4855537998746413,3
-1.8333313316634434,-1.681568367353288,3
-2.2810413829816523,-1.17445230826964,3
0.8038922819654188,-0.44075256974234456,4
-1.2159430826540105,0.48780306736079176,1
-0.9750537491957246,-0.13983657597158905,0
-0.9244132664813124,1.0344097998381336,1
-0.761276949750653,-0.21887885254899797,0
-1.6811612935368339,0.15728116146552967,0
-3.8622854926248396,-0.33854981093551323,3
-1.7437732665274992,1.2432806017923934,1
-3.3552085380956695,-0.6313462636621705,3
-1.2463735122881099,1.1082291224895713,1
-1.7343465605383592,-1.9966983156335112,3
1.1346355768347824,1.1311740285728802,4
2.2848828762844517,0.25654494318864124,2
1.2418718776601039,1.5187968541973844,4
-0.7152152623212934,-1.2747988014448,0
-1.4903093398318172,1.5177531278181198,1
0.39971150256990695,-0.7631773070111041,0
0.9109529767500661,0.05296603238208447,4
-1.2930487064177298,-0.4275967365223541,0
-1.300118874278297,-0.46336967044421506,0
1.010243291515887,0.06754439603970341,4
1.9090578993621414,-0.37312843818471714,2
-1.2753276829615003,1.7114552160709189,1
2.933115897158816,-1.6054642471385,2
0.8060290665371361,1.484036074700955,4
1.8821725446478217,1.3768405439813203,4
1.3039061712123137,0.9117598727030147,4
-2.3552359779188388,1.7919696707527946,1
2.6755016729418717,-0.0015481828912666251,2
3.0082921080722675,0.6187726967314511,2
-1.4597593827835071,-0.9207454385495224,0
-1.0495521636496992,-0.4607345413289812,0
-1.874195488916621,1.2699752100665351,1
1.6956170852683687,0.9101347206571859,4
-1.5063706701948227,-0.8701503351359685,0
-2.1646058010128173,0.6846002553289858,1
2.559432374119971,-0.49123341700704465,2
2.7066586805246375,0.14716351570587943,2
-1.2304556030383382,-1.357681560995941,0
-0.5835769551956916,1.6776677148002883,1
-0.014824447882709202,-1.0223612446083523,0
-0.22728957802248373,1.9539763138442456,1
0.3217292721349285,1.7560163369364776,4
-1.1796369935700242,-0.7395380538847491,0
-0.4066013762621311,1.4200868817243173,1
-0.9129240420657433,0.9167848619748793,1
-2.6945617279097,-2.0459440632584442,3
0.2457970786919248,-0.03375216203573339,4
-2.0260546970887647,1.5168060824302885,1
-1.426329006468748,0.4003772723091458,1
-1.8292144852582817,-2.1506089398912267,3
-1.7837260599011395,-0.9017310081163412,3
2.114234562600828,0.08924239389271477,2
-1.6989691718767812,-0.1758656906445211,0
-2.343772290448574,1.0624199821517792,1
0.032216411248442656,0.12469383788407834,0
2.72219991431353,-0.34160566000205483,2
1.9251308761487236,-0.1606154876248322,2
-1.584460438164864,-0.674158715899452,0
1.2423618199660926,-1.1550104121670117,2
1.713632255348879,-0.4607868055622396,2
3.2929067376825727,-0.9477052050386641,2
-1.1332906908109435,-1.1042501444853543,0
2.480113177194996,-0.14758849179214534,2
-1.55958354129014,1.5834968411445316,1
1.8600269352429462,-0.6080549570374936,2
2.6204071782411953,-0.6790968774233144,2
3.2013604084870235,0.7380153426844416,2
1.9164556881760033,0.003478132065281303,2
1.194064078174331,1.2578142519948037,4
2.7416695213631517,-0.010703150360589275,2
2.38688230766829,-0.9048825435919936,2
-1.7573803860652615,-1.1671274845308648,3
-1.2029814426402279,1.742227642736037,1
-3.288570575714535,2.542047861176528,1
-0.6978473515985603,-1.3838326184825647,0
1.8503858805821594,1.4830836176280662,4
1.7831490479484344,-0.311492125382594,2
-1.692578164940734,-0.16204785047907785,0
2.672890889435342,-0.08838289383868886,2
-0.6453050367622278,0.24359953567604659,0
0.714196643522252,0.07593183755388783,4
-3.185896650441513,-1.214506794877148,3
2.0112569776478857,0.04792358367155808,2
2.526954534073805,-0.05798544429645108,2
-0.7869781811275117,1.9929171894663522,1
-1.767980028522253,-0.1406980596990972,0
-0.20361840043539992,-0.5845421135787618,0
-1.8946474004027638,-1.6040794391555613,3
1.1758027987523374,0.11561516682174339,4
0.3985940292800094,0.11303279567204377,4
3.383135060234286,-1.042002401571541,2
2.1439238111855667,0.4150911105846516,2
